,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
741,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,building_relationships,yxZMwUkAZkURjyyNVLrb,3Y78nAKYd820KjNUakdY,2023-01-17 09:28:53+00:00,general,app,active,,user,,I want to start with people,,,
742,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,active_listening,yxZMwUkAZkURjyyNVLrb,0pKDmOiRs9p7AWdVoG7l,2023-01-17 09:29:11+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
743,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,personal_purpose,yxZMwUkAZkURjyyNVLrb,jgPvbGyxnY8Tk2lqq3az,2023-01-17 09:29:12+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
744,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,building_relationships,yxZMwUkAZkURjyyNVLrb,0pAct3EitIFf9mT9V3WV,2023-01-17 09:29:44+00:00,general,app,active,,user,,I want to start with people,,,
745,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,personal_purpose,yxZMwUkAZkURjyyNVLrb,6RoaMDl8FX1zAmcw1Qus,2023-01-18 12:28:07.175000+00:00,general,chat,active,neutral,coach,up,Nice to meet you in the reflection chat. 😊 How excited are you to upskill for personal and professional success?,Nice to meet you in the reflection chat. 😊,How excited are you to upskill for personal and professional success?,
746,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,personal_purpose,yxZMwUkAZkURjyyNVLrb,uoGOtuq5kYpTOLLuammj,2023-01-18 12:28:32.051000+00:00,mindset,chat,active,neutral,user,,can I talk to u,,,
747,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,personal_purpose,yxZMwUkAZkURjyyNVLrb,bMCrwSMZvUT05qghBDHL,2023-01-18 12:28:34.289000+00:00,mindset,chat,active,neutral,coach,up,Please let me be of service. How can I help?,Please let me be of service.,How can I help?,
748,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,personal_purpose,yxZMwUkAZkURjyyNVLrb,IMCufZlzkC40JNzGlSHz,2023-01-18 12:28:52.692000+00:00,mindset,chat,active,neutral,user,,I wanna talk with you with my voice,,,
749,ekUW1rAhYxYe6Qn2FwSqb7H1pN33,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-18 12:26:59.794000+00:00,building_relationships,yxZMwUkAZkURjyyNVLrb,yBVso28xaxToR9BDqv9X,2023-01-18 12:28:55.496000+00:00,mindset,chat,inactive,neutral,coach,,Sure. Please ask me something or tell me more about your points.  How can I help?,Sure. Please ask me something or tell me more about your points. ,How can I help?,
750,erDunssoJnbc3s2gYv7MBqZXhxy2,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Africa/Cairo,1,2023-01-21 10:17:12.537000+00:00,building_relationships,V647qh4atP11P2BLPcgl,cBARIt5DB087oKyNPEjC,2023-01-20 01:58:17+00:00,general,app,active,,user,,I want to start with people,,,
751,erDunssoJnbc3s2gYv7MBqZXhxy2,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Africa/Cairo,1,2023-01-21 10:17:12.537000+00:00,personal_purpose,V647qh4atP11P2BLPcgl,sUso6daX5GjkITfN5gat,2023-01-20 01:59:01+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
752,erDunssoJnbc3s2gYv7MBqZXhxy2,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Africa/Cairo,1,2023-01-21 10:17:12.537000+00:00,strategic_thinking,V647qh4atP11P2BLPcgl,3gkkkMQb6maG96sCs04a,2023-01-20 01:59:18+00:00,general,app,active,,user,,I want to start with I am ready,,,
753,erDunssoJnbc3s2gYv7MBqZXhxy2,The Coach,"As a person, I want to be value-driven, daring, and determined.",1,professional,19 to 99,Africa/Cairo,1,2023-01-21 10:17:12.537000+00:00,performance,V647qh4atP11P2BLPcgl,tC7epPQRK2UOf1Lv1RUI,2023-01-20 01:59:43+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined.",,,
754,etXPJ6OIQAVa4uzr9OC8zhlUXNk1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,America/Chicago,1,2023-03-20 06:56:19.868000+00:00,empowerment,8Ay9F3I10hGlvgyruW1w,lC6oP10Qn5kcabkPEBNB,2023-03-18 19:58:11+00:00,general,app,active,,user,,I want to start with people,,,
755,etXPJ6OIQAVa4uzr9OC8zhlUXNk1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,America/Chicago,1,2023-03-20 06:56:19.868000+00:00,focus,8Ay9F3I10hGlvgyruW1w,ysykwtBuMWhFNpddS6aN,2023-03-18 19:58:45+00:00,general,app,active,,user,,I want to start with tasks,,,
756,etXPJ6OIQAVa4uzr9OC8zhlUXNk1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,America/Chicago,1,2023-03-20 06:56:19.868000+00:00,building_relationships,8Ay9F3I10hGlvgyruW1w,VDgBjAS6DJSHT1qwOmtK,2023-03-18 19:59:19+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
757,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,persuasion,N7YmqoKPX0cSz1qugJeI,NGas97Q4RxWnyKOBxZqS,2023-04-13 00:58:10+00:00,general,app,active,,user,,Wait! Explain the process,,,
758,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,courage,N7YmqoKPX0cSz1qugJeI,8RJpxkswqgmOKjkz056d,2023-04-13 00:58:17+00:00,general,app,active,,user,,I want to improve Confidence,,,
759,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,positive_thinking,N7YmqoKPX0cSz1qugJeI,rhLv4wyuPWr1C10P6nvd,2023-04-13 00:58:32+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
760,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,emotional_control,N7YmqoKPX0cSz1qugJeI,zFEnbYzjV5p9AIHSZYC1,2023-04-13 00:58:33+00:00,general,app,active,,user,,I want to improve Emotional Control,,,
761,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,open_mind,N7YmqoKPX0cSz1qugJeI,tP16o9zbaNPLRexG8ghD,2023-04-13 00:58:49+00:00,general,app,active,,user,,I want to improve Open Mind,,,
762,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,strategic_thinking,N7YmqoKPX0cSz1qugJeI,LxDrklniEyG6ujdN9Bb5,2023-04-13 00:59:25+00:00,general,app,active,,user,,I want to start with I am ready,,,
763,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,building_relationships,N7YmqoKPX0cSz1qugJeI,cvO2vlWgN7rex6f7VGfy,2023-04-13 00:59:27+00:00,general,app,active,,user,,I want to start with people,,,
764,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,building_relationships,N7YmqoKPX0cSz1qugJeI,EFxQKZW8qiiQ4aTJO27x,2023-04-13 00:59:33+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
765,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,focus,N7YmqoKPX0cSz1qugJeI,PahnDmf1WPxw0AAxv9Tq,2023-04-13 00:59:34+00:00,general,app,active,,user,,I want to improve Focus,,,
766,etoj6EeFf4ceMLYlssvblmMFlhy1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Africa/Nairobi,1,2023-04-14 01:40:03.159000+00:00,building_relationships,N7YmqoKPX0cSz1qugJeI,CpScDBHjiigRNfxKfcOD,2023-04-13 00:59:36+00:00,general,app,active,,user,,I want to improve Networking,,,
767,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,personal_purpose,8ohOckRGZBGoilY6XbdH,M87k6GH3y8lEml5OxEuN,2023-04-17 00:28:10+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
768,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,persuasion,8ohOckRGZBGoilY6XbdH,KezM02o3jCo8gjDoSm0z,2023-04-17 00:28:11+00:00,general,app,active,,user,,Wait! Explain the process,,,
769,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,focus,8ohOckRGZBGoilY6XbdH,6lGX53GxYy2TyFmkH93H,2023-04-17 00:28:14+00:00,general,app,active,,user,,I want to start with tasks,,,
770,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,courage,8ohOckRGZBGoilY6XbdH,c6dQfo2s29IhqNrOAr6F,2023-04-17 00:28:26+00:00,general,app,active,,user,,I want to improve Confidence,,,
771,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,strategic_thinking,8ohOckRGZBGoilY6XbdH,JhVLKQrnAsg1ozTZG7Yg,2023-04-17 00:28:56+00:00,general,app,active,,user,,I want to become a visionary and innovative thinker.,,,
772,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,personal_purpose,8ohOckRGZBGoilY6XbdH,WWWcBzoz7eRAG1YIw9DB,2023-04-17 00:29:01+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
773,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,focus,8ohOckRGZBGoilY6XbdH,aChcn2ksNbN4Hp2twYrF,2023-04-17 00:29:29+00:00,general,app,active,,user,,I'm busy Show me my agenda,,,
774,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,strategic_thinking,8ohOckRGZBGoilY6XbdH,pkY4F8ltLfrYgf4u1TdR,2023-04-17 00:29:29+00:00,general,app,active,,user,,I want to start with I am ready,,,
775,ev5E3y3aZbfUMPUnV3agYwWgCjZ2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Tehran,1,2023-04-18 02:05:12.689000+00:00,focus,8ohOckRGZBGoilY6XbdH,libsDk1rlqoUzJaVy9tN,2023-04-17 00:29:47+00:00,general,app,active,,user,,I want to improve Focus,,,
776,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,strategic_thinking,51pXjML42GsDpP3qujtT,hLDkMsYlkoqx6wqejtaC,2023-01-31 04:58:02+00:00,general,app,active,,user,,I want to start with I am ready,,,
777,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,active_listening,51pXjML42GsDpP3qujtT,QbiBQz6ipND7dd7rlYeS,2023-01-31 04:58:12+00:00,general,app,active,,user,,I want to improve Active Listening,,,
778,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,open_mind,51pXjML42GsDpP3qujtT,hJ3j8I5SLC6uARiisqfD,2023-01-31 04:58:37+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
779,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,visionary_thinking,51pXjML42GsDpP3qujtT,Vql14RGg0AwGdnNh8Sno,2023-01-31 04:58:44+00:00,general,app,active,,user,,I want to start with ideas,,,
780,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,active_listening,51pXjML42GsDpP3qujtT,QXyBPTTAm1bXuEWeE37G,2023-01-31 04:59:18+00:00,general,app,active,,user,,I want to improve Active Listening,,,
781,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,strategic_thinking,51pXjML42GsDpP3qujtT,QrabskMYbkZRr9SoUy06,2023-01-31 04:59:19+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
782,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,personal_purpose,51pXjML42GsDpP3qujtT,ftemCFZV9qJdE6JkoWC0,2023-01-31 04:59:29+00:00,general,app,active,,user,,I want a reflective AI chat,,,
783,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,empowerment,51pXjML42GsDpP3qujtT,QagDiihk5jGIxDgJ56Pv,2023-01-31 04:59:30+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
784,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,personal_purpose,51pXjML42GsDpP3qujtT,5H2b8up8Z5WK3jBfAhZ0,2023-02-01 14:39:29.134000+00:00,general,chat,active,neutral,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Tomorrow is just around the corner, how excited are you?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.","Tomorrow is just around the corner, how excited are you?",
785,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,personal_purpose,51pXjML42GsDpP3qujtT,UxIr2l4kQzJb1EeeGkf0,2023-02-01 14:39:59.879000+00:00,mindset,chat,active,neutral,user,,"What's up, dog?",,,
786,ez95oVQLspaLKqxS5nAbMh1n1WP2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Brisbane,1,2023-02-01 14:38:48.534000+00:00,personal_purpose,51pXjML42GsDpP3qujtT,m47t2yRbjTFKbcFAwOvx,2023-02-01 14:40:02.752000+00:00,mindset,chat,inactive,neutral,coach,,Always check out the tips and articles that I selected to help and inspire you. Let's be as specific as possible. Please describe the desired state.,Always check out the tips and articles that I selected to help and inspire you.,Let's be as specific as possible. Please describe the desired state.,
787,f0HbohP1NLZS4lRLdSkxr5hScCK2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:34:30.513000+00:00,open_mind,uA5t4EMlBU9RTYer4J6h,CyhqODqD5OQg9NiNdJDT,2023-01-28 22:28:02+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
788,f0HbohP1NLZS4lRLdSkxr5hScCK2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:34:30.513000+00:00,personal_purpose,uA5t4EMlBU9RTYer4J6h,xwSCH30Frb614KuiiovQ,2023-01-28 22:28:05+00:00,general,app,active,,user,,I want to improve Time Management,,,
789,f0HbohP1NLZS4lRLdSkxr5hScCK2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:34:30.513000+00:00,visionary_thinking,uA5t4EMlBU9RTYer4J6h,sIE7fk6qav5YgazgToby,2023-01-28 22:28:06+00:00,general,app,active,,user,,I want to start with ideas,,,
790,f0HbohP1NLZS4lRLdSkxr5hScCK2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:34:30.513000+00:00,personal_purpose,uA5t4EMlBU9RTYer4J6h,Z5UHl95zFio4IEG9BXW0,2023-01-28 22:28:09+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
791,f0HbohP1NLZS4lRLdSkxr5hScCK2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:34:30.513000+00:00,continuous_learning,uA5t4EMlBU9RTYer4J6h,S4LAiXPHL575qWoB32xg,2023-01-28 22:28:15+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
