,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
2818,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,performance,NsXWvBOd83vTYRfXa4QB,4B9TDk4dnrxKrmGmaKM2,2023-02-10 13:58:11+00:00,general,app,active,,user,,I'm ready for my first practice,,,
2819,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,focus,NsXWvBOd83vTYRfXa4QB,62Px4cusRhs5DXL0lfpq,2023-02-10 13:58:23+00:00,general,app,active,,user,,I want to improve Focus,,,
2820,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,self_appreciation,NsXWvBOd83vTYRfXa4QB,9omXckxobAHaqo9yfOB9,2023-02-10 13:58:30+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
2821,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,WLoRPL9g6MgQfnkrPccV,2023-02-10 13:58:41+00:00,general,app,active,,user,,I want to improve Leadership,,,
2822,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,visionary_thinking,NsXWvBOd83vTYRfXa4QB,If0HYT8SPuVuTcA3mdb2,2023-02-10 13:58:46+00:00,general,app,active,,user,,I want to start with ideas,,,
2823,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,visionary_thinking,NsXWvBOd83vTYRfXa4QB,MUmkCxy3NFNIcQSvPA7H,2023-02-10 13:58:50+00:00,general,app,active,,user,,I want to start with ideas,,,
2824,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,focus,NsXWvBOd83vTYRfXa4QB,GozNlWknlYMrFimxtRPe,2023-02-10 13:58:59+00:00,general,app,active,,user,,I want to improve Focus,,,
2825,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,PVXJaZVQQ2YM6C7P0Ij9,2023-02-10 13:59:01+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
2826,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,Sr0OoTrctqlI2OorruME,2023-02-10 13:59:05+00:00,general,app,active,,user,,I want to improve Give First,,,
2827,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,self_appreciation,NsXWvBOd83vTYRfXa4QB,0QPTgBcLgZU0HtFQflge,2023-02-10 13:59:15+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
2828,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,ecbi7NzzKlfkrmFzWb1s,2023-02-10 13:59:16+00:00,general,app,active,,user,,I'm busy I'll check-in later,,,
2829,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,continuous_learning,NsXWvBOd83vTYRfXa4QB,e4MWvGMJEDyjuGyNjjYm,2023-02-10 13:59:29+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
2830,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,empowerment,NsXWvBOd83vTYRfXa4QB,VdTkkLLxkcBhIFeGLNAC,2023-02-10 13:59:35+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
2831,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,3me38TLybDDDD0BB3Byp,2023-02-10 13:59:37+00:00,general,app,active,,user,,I want to improve Leadership,,,
2832,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,empowerment,NsXWvBOd83vTYRfXa4QB,06AlqI5cMH3TbcpSs833,2023-02-10 13:59:51+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
2833,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,BUjzi2bEiQ1I4Fzf8EyP,2023-02-11 22:01:41.557000+00:00,general,chat,active,bad,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Were you able to enjoy your weekend?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.",Were you able to enjoy your weekend?,
2834,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,KAILs1z0Owtrjsmj1xRu,2023-02-11 22:01:55.720000+00:00,mindset,chat,active,bad,user,,so so,,,
2835,CxdxMlC7RygA73zqesLhsNGozG02,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/Berlin,1,2023-02-11 21:59:32.772000+00:00,personal_purpose,NsXWvBOd83vTYRfXa4QB,V9fYCUIYntxNTFDaG24w,2023-02-11 22:01:57.503000+00:00,mindset,chat,inactive,bad,coach,,"If your satisfaction is low, I will usually ask you about your challenges. All positive change in life happens when we think, feel, and do things slightly differently. For this reason, I will check in each day with a series of questions to help you reflect. What would you like more of, as a result of using coaching?","If your satisfaction is low, I will usually ask you about your challenges.","All positive change in life happens when we think, feel, and do things slightly differently. For this reason, I will check in each day with a series of questions to help you reflect. What would you like more of, as a result of using coaching?",
2836,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,entrepreneurship,36Zg2j8M6kOwkqNWElsw,FlPzMGgG2J3nUXWCFCjH,2022-11-08 11:58:03+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
2837,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,empowerment,36Zg2j8M6kOwkqNWElsw,FreYGeHz7d3BmXEvvE8Y,2022-11-08 11:58:11+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
2838,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,personal_purpose,36Zg2j8M6kOwkqNWElsw,Z471Y51HVYFeOgQ2559c,2022-11-08 11:58:48+00:00,general,app,active,,user,,I want to start with I am ready,,,
2839,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,coaching,36Zg2j8M6kOwkqNWElsw,864T7Km25yKIXUf0i9PQ,2022-11-08 11:58:50+00:00,general,app,active,,user,,I want to improve Coaching of People,,,
2840,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,entrepreneurship,36Zg2j8M6kOwkqNWElsw,zN7e6PdwTLIOBv9see3Q,2022-11-08 11:58:56+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
2841,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,building_relationships,36Zg2j8M6kOwkqNWElsw,SMQxhWt2QIPbQvNlh99D,2022-11-08 11:59:19+00:00,general,app,active,,user,,I want to start with people,,,
2842,D1kR4TLrW8PTspGnjBoXFPf1hQ03,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Asia/Riyadh,1,2022-11-09 18:36:45+00:00,continuous_learning,36Zg2j8M6kOwkqNWElsw,8fbwkRlduiTzJSFc8QYt,2022-11-08 11:59:42+00:00,general,app,active,,user,,I'm ready for self-assessment,,,
2843,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,personal_purpose,U1FI2jw2YNL86m28VCo6,BURhMkFQWA4yFKhJ7dsN,2023-03-29 19:58:17+00:00,general,app,active,,user,,I want to improve Leadership,,,
2844,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,personal_purpose,U1FI2jw2YNL86m28VCo6,U0Pfi3g2BVyvUHorF4tT,2023-03-29 19:58:28+00:00,general,app,active,,user,,I want to start with I am ready,,,
2845,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,focus,U1FI2jw2YNL86m28VCo6,lFZcVyBonQz4l0w7sleK,2023-03-29 19:58:44+00:00,general,app,active,,user,,I want to start with tasks,,,
2846,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,mental_wellness,U1FI2jw2YNL86m28VCo6,TuAkLRkZPercednemuL2,2023-03-29 19:58:58+00:00,general,app,active,,user,,I'm ready Start reflection challenge,,,
2847,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,strategic_thinking,U1FI2jw2YNL86m28VCo6,dy7D2Nkvez4eOwkgNWP8,2023-03-29 19:58:58+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
2848,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,clear_communication,U1FI2jw2YNL86m28VCo6,JN980ey0Myp6Liblfqdq,2023-03-29 19:59:15+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
2849,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,self_appreciation,U1FI2jw2YNL86m28VCo6,WdXCE16JN3wYAxQC4UjB,2023-03-29 19:59:31+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
2850,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,time_management,U1FI2jw2YNL86m28VCo6,cfsr5V9VZss95DwOhHrr,2023-03-29 19:59:50+00:00,general,app,active,,user,,I want to improve Time Management,,,
2851,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,personal_purpose,U1FI2jw2YNL86m28VCo6,32K90Pns7gbG1KsjGLl8,2023-03-30 23:47:39.402000+00:00,general,chat,active,neutral,coach,up,Coaching is about to challenge someone with questions and stretch their thinking. Therefore: How is your day?,Coaching is about to challenge someone with questions and stretch their thinking. Therefore:,How is your day?,
2852,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,positive_thinking,U1FI2jw2YNL86m28VCo6,XdLrQpl0m9mvZVrLkQbV,2023-03-30 23:47:56.202000+00:00,mindset,chat,active,neutral,user,,okay,,,
2853,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,personal_purpose,U1FI2jw2YNL86m28VCo6,C3BJEf36NZh9ran0gBJD,2023-03-30 23:47:58.193000+00:00,mindset,chat,active,neutral,coach,down,"You had a pretty decent day in this case. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Would you like to discuss your current life-balance and wellbeing with me or talk about something else?",You had a pretty decent day in this case.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Would you like to discuss your current life-balance and wellbeing with me or talk about something else?",
2854,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,personal_purpose,U1FI2jw2YNL86m28VCo6,WBJ2I7ZwOMkpcJcsfb4V,2023-03-30 23:48:34.333000+00:00,mindset,chat,active,neutral,user,,skip,,,
2855,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,strategic_thinking,U1FI2jw2YNL86m28VCo6,pRftnRxNyKpxRVeFGJoS,2023-03-30 23:48:37.518000+00:00,mindset,chat,active,neutral,coach,up,"Next question.  As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Since it can be motivating to visualize your ideal future, I'd love to know:  In these days, what matters most to you?",Next question. ,"As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Since it can be motivating to visualize your ideal future, I'd love to know:  In these days, what matters most to you?",
2856,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,resilience,U1FI2jw2YNL86m28VCo6,4VBmjxGbZY182DFX65aP,2023-03-30 23:49:37.358000+00:00,mindset,chat,active,neutral,user,,I'm frustrated,,,
2857,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,strategic_thinking,U1FI2jw2YNL86m28VCo6,rgw7xSwXOOZWdCQkBUag,2023-03-30 23:49:41.517000+00:00,mindset,chat,active,neutral,coach,up,Frustration is a feeling of unhappiness with a situation.  What is limiting your positive experiences?,Frustration is a feeling of unhappiness with a situation. ,What is limiting your positive experiences?,
2858,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,continuous_learning,U1FI2jw2YNL86m28VCo6,LW8a8byKhQgqlt8OlaAl,2023-03-30 23:50:58.632000+00:00,mindset,chat,active,neutral,user,,"I feel like I'm stick waiting on outside parties who don't care about my business and don't care if they're slowing me down. 

My company die because of it.",,,
2859,D84eNeXo5jfjPK79X7UIaRQ0V4H3,The Rock,My goal is to be seen as a reliable and dedicated individual.,1,executive,29 to 99,America/Chicago,1,2023-03-30 23:46:01.198000+00:00,strategic_thinking,U1FI2jw2YNL86m28VCo6,Ei8onNgW0MBR8hKL2o7C,2023-03-30 23:51:00.365000+00:00,mindset,chat,inactive,neutral,coach,,-Identify any factors that contributed to your company's demise.  -Review your company's policies and procedures to make sure they are still in place and effective.  -Make sure you are keeping up with the latest industry trends and developments.  -Talk to your employees to get their perspectives on how your company was perceived by them.  -Write down any memories or experiences that you have of your company.  - Talk to your family and friends about how your company felt and what you would want them to do if they were in your position.  Perhaps we should expand the perspective.  What's the real challenge here for you?,-Identify any factors that contributed to your company's demise. ,-Review your company's policies and procedures to make sure they are still in place and effective.  -Make sure you are keeping up with the latest industry trends and developments.  -Talk to your employees to get their perspectives on how your company was perceived by them.  -Write down any memories or experiences that you have of your company.  - Talk to your family and friends about how your company felt and what you would want them to do if they were in your position.  Perhaps we should expand the perspective.  What's the real challenge here for you?,
